series,timestamp,value,label
Rise,2017-12-14T00:00:00.000Z,385,
Set,2017-12-14T00:00:00.000Z,1100,
Rise,2017-12-15T00:00:00.000Z,380,
Set,2017-12-15T00:00:00.000Z,1105,
Rise,2017-12-16T00:00:00.000Z,386,
Set,2017-12-16T00:00:00.000Z,1099,
Rise,2017-12-17T00:00:00.000Z,387,
Set,2017-12-17T00:00:00.000Z,1102,
Rise,2017-12-18T00:00:00.000Z,405,
Set,2017-12-18T00:00:00.000Z,1105,
Rise,2017-12-19T00:00:00.000Z,400,
Set,2017-12-19T00:00:00.000Z,1105,
Rise,2017-12-20T00:00:00.000Z,395,
Set,2017-12-20T00:00:00.000Z,1084,
Rise,2017-12-21T00:00:00.000Z,405,
Set,2017-12-21T00:00:00.000Z,1087,
Rise,2017-12-22T00:00:00.000Z,400,
Set,2017-12-22T00:00:00.000Z,1089,
Rise,2017-12-23T00:00:00.000Z,392,
Set,2017-12-23T00:00:00.000Z,1099,
Rise,2017-12-24T00:00:00.000Z,400,
Set,2017-12-24T00:00:00.000Z,1075,
Rise,2017-12-25T00:00:00.000Z,380,
Set,2017-12-25T00:00:00.000Z,1094,
Rise,2017-12-26T00:00:00.000Z,390,
Set,2017-12-26T00:00:00.000Z,1090,
Rise,2017-12-27T00:00:00.000Z,405,
Set,2017-12-27T00:00:00.000Z,1108,
Rise,2017-12-28T00:00:00.000Z,395,
Set,2017-12-28T00:00:00.000Z,1103,
Rise,2017-12-29T00:00:00.000Z,405,
Set,2017-12-29T00:00:00.000Z,1117,
Rise,2017-12-30T00:00:00.000Z,400,
Set,2017-12-30T00:00:00.000Z,1102,
Rise,2017-12-31T00:00:00.000Z,395,
Set,2017-12-31T00:00:00.000Z,1108,
Rise,2018-01-01T00:00:00.000Z,402,
Set,2018-01-01T00:00:00.000Z,1108,
Rise,2018-01-02T00:00:00.000Z,395,
Set,2018-01-02T00:00:00.000Z,1107,
Rise,2018-01-03T00:00:00.000Z,405,
Set,2018-01-03T00:00:00.000Z,1095,
Rise,2018-01-04T00:00:00.000Z,407,
Set,2018-01-04T00:00:00.000Z,1109,
Rise,2018-01-05T00:00:00.000Z,410,
Set,2018-01-05T00:00:00.000Z,1114,
Rise,2018-01-06T00:00:00.000Z,401,
